"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Pertussis","All cases","Number of deaths","N","2012","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2012","SK","Slovakia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2012","UK","United Kingdom",14.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","AT","Austria",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","BE","Belgium",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2013","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","CZ","Czechia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","DK","Denmark",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","EL","Greece",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","ES","Spain",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","EUEEA30_21","EU/EEA (without UK)",10.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",13.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2013","FR","France",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","HR","Croatia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","IE","Ireland",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","IS","Iceland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","IT","Italy",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","LT","Lithuania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","LV","Latvia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","MT","Malta",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","NL","Netherlands",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","NO","Norway",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","PL","Poland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","PT","Portugal",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","RO","Romania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","SE","Sweden",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","SK","Slovakia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2013","UK","United Kingdom",3.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","AT","Austria",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","BE","Belgium",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2014","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","CZ","Czechia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","DE","Germany",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","DK","Denmark",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","EL","Greece",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","ES","Spain",3.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","EUEEA30_21","EU/EEA (without UK)",9.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",16.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2014","FR","France",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","HR","Croatia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","IE","Ireland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","IT","Italy",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","LT","Lithuania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","LV","Latvia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","MT","Malta",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","NL","Netherlands",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","NO","Norway",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","PL","Poland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","PT","Portugal",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","RO","Romania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","SE","Sweden",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","SK","Slovakia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2014","UK","United Kingdom",7.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","AT","Austria",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","BE","Belgium",-,""
"Pertussis","All cases","Number of deaths","N","2015","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2015","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","CZ","Czechia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","DE","Germany",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","DK","Denmark",-,""
"Pertussis","All cases","Number of deaths","N","2015","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","EL","Greece",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","ES","Spain",5.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","EUEEA30_21","EU/EEA (without UK)",9.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",13.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2015","FR","France",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","HR","Croatia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","IE","Ireland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","IS","Iceland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","IT","Italy",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","LT","Lithuania",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","LV","Latvia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","MT","Malta",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","NL","Netherlands",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","NO","Norway",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","PL","Poland",-,""
"Pertussis","All cases","Number of deaths","N","2015","PT","Portugal",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","RO","Romania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","SE","Sweden",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","SK","Slovakia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2015","UK","United Kingdom",4.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","AT","Austria",5.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","BE","Belgium",-,""
"Pertussis","All cases","Number of deaths","N","2016","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2016","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","CZ","Czechia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","DE","Germany",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","DK","Denmark",-,""
"Pertussis","All cases","Number of deaths","N","2016","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","EL","Greece",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","ES","Spain",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","EUEEA30_21","EU/EEA (without UK)",18.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",24.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2016","FR","France",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","HR","Croatia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","IE","Ireland",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","IS","Iceland",-,""
"Pertussis","All cases","Number of deaths","N","2016","IT","Italy",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","LT","Lithuania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","LV","Latvia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","MT","Malta",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","NL","Netherlands",4.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","NO","Norway",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","PL","Poland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","PT","Portugal",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","RO","Romania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","SE","Sweden",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","SK","Slovakia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2016","UK","United Kingdom",6.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","AT","Austria",3.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","BE","Belgium",-,""
"Pertussis","All cases","Number of deaths","N","2017","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2017","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","CZ","Czechia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","DE","Germany",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","DK","Denmark",-,""
"Pertussis","All cases","Number of deaths","N","2017","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","EL","Greece",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","ES","Spain",3.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","EUEEA30_21","EU/EEA (without UK)",9.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",9.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2017","FR","France",2.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","HR","Croatia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","IE","Ireland",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","IS","Iceland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","IT","Italy",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","LT","Lithuania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","LV","Latvia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","MT","Malta",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","NL","Netherlands",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","NO","Norway",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","PL","Poland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","PT","Portugal",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","RO","Romania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","SE","Sweden",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","SI","Slovenia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","SK","Slovakia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2017","UK","United Kingdom",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","AT","Austria",4.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","BE","Belgium",-,""
"Pertussis","All cases","Number of deaths","N","2018","BG","Bulgaria",-,""
"Pertussis","All cases","Number of deaths","N","2018","CY","Cyprus",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","CZ","Czechia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","DE","Germany",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","DK","Denmark",-,""
"Pertussis","All cases","Number of deaths","N","2018","EE","Estonia",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","EL","Greece",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","ES","Spain",4.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","EUEEA30_21","EU/EEA (without UK)",9.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",10.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","FI","Finland",-,""
"Pertussis","All cases","Number of deaths","N","2018","FR","France",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","HR","Croatia",1.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","HU","Hungary",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","IE","Ireland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","IS","Iceland",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","IT","Italy",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","LT","Lithuania",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","LU","Luxembourg",0.000000000,""
"Pertussis","All cases","Number of deaths","N","2018","LV","Latvia",0.000000000,""
