"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","DE","Germany",0.047105800,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EE","Estonia",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","ES","Spain",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EU27_21","EU (without UK)",0.079014000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",0.068679000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",0.088999000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",0.077486000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","FR","France",0.179034400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","HR","Croatia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","HU","Hungary",0.163626430,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","LT","Lithuania",0.178005560,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","NL","Netherlands",0.011640700,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","NO","Norway",0.925293150,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","PL","Poland",0.042131110,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","PT","Portugal",0.019434400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","SE","Sweden",0.978237470,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","SI","Slovenia",0.193528400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","SK","Slovakia",0.110230890,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2018","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","AT","Austria",0.203188360,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","CZ","Czechia",0.948374610,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","DE","Germany",0.056613400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EE","Estonia",0.075481950,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","ES","Spain",0.123569730,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EU27_21","EU (without UK)",0.270061000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",0.234580000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",0.302469000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",0.263171000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","FR","France",0.119087250,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","HR","Croatia",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","HU","Hungary",0.214883080,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","LT","Lithuania",0.143154490,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","LV","Latvia",0.104168400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","NL","Netherlands",0.005786310,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","NO","Norway",3.002883510,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","PL","Poland",0.052669260,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","PT","Portugal",0.009730820,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","SE","Sweden",7.907970380,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","SI","Slovenia",0.336391610,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","SK","Slovakia",0.366944130,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2019","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","AT","Austria",0.370742190,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","CZ","Czechia",0.626523110,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","DE","Germany",0.054108180,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","ES","Spain",0.033803330,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EU27_21","EU (without UK)",0.115742000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",0.115742000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",0.133041000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",0.133041000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","FR","France",0.109922400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","HR","Croatia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","HU","Hungary",0.204718220,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","LT","Lithuania",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","NL","Netherlands",0.005744620,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","NO","Norway",1.564951050,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","PL","Poland",0.013172400,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","PT","Portugal",0.009712590,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","SE","Sweden",2.285141280,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","SI","Slovenia",0.047713080,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2020","SK","Slovakia",0.219865870,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","AT","Austria",0.638107510,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","CZ","Czechia",0.476424780,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","DE","Germany",0.095003270,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EE","Estonia",0.075184120,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","ES","Spain",0.008439050,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EU27_21","EU (without UK)",0.162299000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",0.162299000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",0.174512000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",0.174512000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","FR","France",0.201014880,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","HR","Croatia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","HU","Hungary",0.071936730,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","LI","Liechtenstein",5.120983220,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","LT","Lithuania",0.250386310,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","LU","Luxembourg",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","NL","Netherlands",0.017166970,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","NO","Norway",1.149986200,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","PL","Poland",0.113636360,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","PT","Portugal",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","SE","Sweden",2.707312970,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","SI","Slovenia",2.228568630,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2021","SK","Slovakia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","AT","Austria",0.367527120,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","CZ","Czechia",0.437399270,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","DE","Germany",0.051659640,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EE","Estonia",0.225259720,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","ES","Spain",0.012649440,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EU27_21","EU (without UK)",0.106609000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",0.106609000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",0.116184000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",0.116184000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","FR","France",0.086928430,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","HR","Croatia",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","HU","Hungary",0.092888740,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","LI","Liechtenstein",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","LT","Lithuania",0.534569160,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","NL","Netherlands",0.005684830,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","NO","Norway",0.903180850,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","PL","Poland",0.084983770,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","PT","Portugal",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","SE","Sweden",2.018689420,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","SI","Slovenia",0.379654320,""
"Tularaemia","Locally acquired confirmed cases","Notification rate","N/100000","2022","SK","Slovakia",0.073600950,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","AT","Austria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","CZ","Czechia",109.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","DE","Germany",13.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EE","Estonia",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","ES","Spain",58.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EU27_21","EU (without UK)",289.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EU27_UK_21","EU (with UK until 2019)",289.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EUEEA30_21","EU/EEA (without UK)",350.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",350.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","FR","France",83.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","HU","Hungary",25.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","LT","Lithuania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","NO","Norway",61.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","PL","Poland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","SE","Sweden",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","SI","Slovenia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","SK","Slovakia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2008","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","AT","Austria",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","CZ","Czechia",64.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","DE","Germany",10.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","ES","Spain",12.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EU27_21","EU (without UK)",154.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EU27_UK_21","EU (with UK until 2019)",154.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EUEEA30_21","EU/EEA (without UK)",164.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",164.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","FR","France",28.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","HU","Hungary",38.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","LT","Lithuania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","NO","Norway",10.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","PL","Poland",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","SE","Sweden",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","SI","Slovenia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","SK","Slovakia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2009","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","AT","Austria",2.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","CZ","Czechia",46.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","DE","Germany",30.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","ES","Spain",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EU27_21","EU (without UK)",251.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EU27_UK_21","EU (with UK until 2019)",251.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EUEEA30_21","EU/EEA (without UK)",279.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",279.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","FR","France",37.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","HU","Hungary",126.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","LT","Lithuania",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","NO","Norway",28.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","PL","Poland",4.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","RO","Romania",4.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","SE","Sweden",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","SI","Slovenia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","SK","Slovakia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2010","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","AT","Austria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","CZ","Czechia",57.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","DE","Germany",14.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EE","Estonia",2.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","ES","Spain",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EU27_21","EU (without UK)",127.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EU27_UK_21","EU (with UK until 2019)",127.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EUEEA30_21","EU/EEA (without UK)",286.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",286.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","FR","France",31.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","HU","Hungary",15.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","LT","Lithuania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","NL","Netherlands",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","NO","Norway",159.000000000,""
