"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Dengue","All cases","Age standardised rate","N/100000","2019","DE","Germany",1.536403080,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EE","Estonia",0.466563120,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EL","Greece",0.097252620,""
"Dengue","All cases","Age standardised rate","N/100000","2019","ES","Spain",-,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EU27_21","EU (without UK)",0.922532000,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",0.973809000,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",0.935810000,""
"Dengue","All cases","Age standardised rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",0.984675000,""
"Dengue","All cases","Age standardised rate","N/100000","2019","FI","Finland",1.570845660,""
"Dengue","All cases","Age standardised rate","N/100000","2019","FR","France",1.441577030,""
"Dengue","All cases","Age standardised rate","N/100000","2019","HR","Croatia",0.099262550,""
"Dengue","All cases","Age standardised rate","N/100000","2019","HU","Hungary",0.450400310,""
"Dengue","All cases","Age standardised rate","N/100000","2019","IE","Ireland",0.371061690,""
"Dengue","All cases","Age standardised rate","N/100000","2019","IS","Iceland",1.090941280,""
"Dengue","All cases","Age standardised rate","N/100000","2019","IT","Italy",0.421081930,""
"Dengue","All cases","Age standardised rate","N/100000","2019","LT","Lithuania",0.372795480,""
"Dengue","All cases","Age standardised rate","N/100000","2019","LU","Luxembourg",0.150420580,""
"Dengue","All cases","Age standardised rate","N/100000","2019","LV","Latvia",0.629244130,""
"Dengue","All cases","Age standardised rate","N/100000","2019","MT","Malta",0.393758140,""
"Dengue","All cases","Age standardised rate","N/100000","2019","NL","Netherlands",-,""
"Dengue","All cases","Age standardised rate","N/100000","2019","NO","Norway",1.960788210,""
"Dengue","All cases","Age standardised rate","N/100000","2019","PL","Poland",0.144742820,""
"Dengue","All cases","Age standardised rate","N/100000","2019","PT","Portugal",0.306764260,""
"Dengue","All cases","Age standardised rate","N/100000","2019","RO","Romania",0.081416380,""
"Dengue","All cases","Age standardised rate","N/100000","2019","SE","Sweden",2.409466900,""
"Dengue","All cases","Age standardised rate","N/100000","2019","SI","Slovenia",1.099103420,""
"Dengue","All cases","Age standardised rate","N/100000","2019","SK","Slovakia",0.103721100,""
"Dengue","All cases","Age standardised rate","N/100000","2019","UK","United Kingdom",1.293476320,""
"Dengue","All cases","Age standardised rate","N/100000","2020","AT","Austria",0.416649600,""
"Dengue","All cases","Age standardised rate","N/100000","2020","BE","Belgium",0.716043200,""
"Dengue","All cases","Age standardised rate","N/100000","2020","CZ","Czechia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","DE","Germany",0.256828790,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EE","Estonia",0.223697430,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EL","Greece",0.010854030,""
"Dengue","All cases","Age standardised rate","N/100000","2020","ES","Spain",0.342783730,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EU27_21","EU (without UK)",0.507815000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",0.507815000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",0.507607000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",0.507607000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","FI","Finland",0.398183420,""
"Dengue","All cases","Age standardised rate","N/100000","2020","FR","France",2.132626500,""
"Dengue","All cases","Age standardised rate","N/100000","2020","HR","Croatia",0.098556040,""
"Dengue","All cases","Age standardised rate","N/100000","2020","HU","Hungary",0.151867890,""
"Dengue","All cases","Age standardised rate","N/100000","2020","IE","Ireland",0.061899290,""
"Dengue","All cases","Age standardised rate","N/100000","2020","IS","Iceland",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2020","IT","Italy",0.079586400,""
"Dengue","All cases","Age standardised rate","N/100000","2020","LT","Lithuania",-,""
"Dengue","All cases","Age standardised rate","N/100000","2020","LU","Luxembourg",0.148016970,""
"Dengue","All cases","Age standardised rate","N/100000","2020","LV","Latvia",0.265145900,""
"Dengue","All cases","Age standardised rate","N/100000","2020","MT","Malta",0.169359550,""
"Dengue","All cases","Age standardised rate","N/100000","2020","NL","Netherlands",-,""
"Dengue","All cases","Age standardised rate","N/100000","2020","NO","Norway",0.525904880,""
"Dengue","All cases","Age standardised rate","N/100000","2020","PL","Poland",0.023097090,""
"Dengue","All cases","Age standardised rate","N/100000","2020","PT","Portugal",0.059994560,""
"Dengue","All cases","Age standardised rate","N/100000","2020","RO","Romania",0.015596870,""
"Dengue","All cases","Age standardised rate","N/100000","2020","SE","Sweden",0.583872970,""
"Dengue","All cases","Age standardised rate","N/100000","2020","SI","Slovenia",0.052064300,""
"Dengue","All cases","Age standardised rate","N/100000","2020","SK","Slovakia",0.017211230,""
"Dengue","All cases","Age standardised rate","N/100000","2021","AT","Austria",0.059653180,""
"Dengue","All cases","Age standardised rate","N/100000","2021","BE","Belgium",0.244834420,""
"Dengue","All cases","Age standardised rate","N/100000","2021","CZ","Czechia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","DE","Germany",0.079586350,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EE","Estonia",0.100382950,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EL","Greece",0.011087460,""
"Dengue","All cases","Age standardised rate","N/100000","2021","ES","Spain",0.110020410,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EU27_21","EU (without UK)",0.108874000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",0.108874000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",0.109587000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",0.109587000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","FI","Finland",0.132616930,""
"Dengue","All cases","Age standardised rate","N/100000","2021","FR","France",0.367598330,""
"Dengue","All cases","Age standardised rate","N/100000","2021","HR","Croatia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","HU","Hungary",0.033782380,""
"Dengue","All cases","Age standardised rate","N/100000","2021","IE","Ireland",0.042125350,""
"Dengue","All cases","Age standardised rate","N/100000","2021","IS","Iceland",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","IT","Italy",0.020588490,""
"Dengue","All cases","Age standardised rate","N/100000","2021","LI","Liechtenstein",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","LT","Lithuania",0.045661240,""
"Dengue","All cases","Age standardised rate","N/100000","2021","LU","Luxembourg",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","LV","Latvia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","MT","Malta",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","NL","Netherlands",-,""
"Dengue","All cases","Age standardised rate","N/100000","2021","NO","Norway",0.172891590,""
"Dengue","All cases","Age standardised rate","N/100000","2021","PL","Poland",0.005171880,""
"Dengue","All cases","Age standardised rate","N/100000","2021","PT","Portugal",0.083377720,""
"Dengue","All cases","Age standardised rate","N/100000","2021","RO","Romania",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","SE","Sweden",0.123876280,""
"Dengue","All cases","Age standardised rate","N/100000","2021","SI","Slovenia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2021","SK","Slovakia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","AT","Austria",0.637042530,""
"Dengue","All cases","Age standardised rate","N/100000","2022","BE","Belgium",0.898540150,""
"Dengue","All cases","Age standardised rate","N/100000","2022","CZ","Czechia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","DE","Germany",0.482617650,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EE","Estonia",0.072075680,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EL","Greece",0.053937070,""
"Dengue","All cases","Age standardised rate","N/100000","2022","ES","Spain",1.118022170,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EU27_21","EU (without UK)",0.436764000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",0.436764000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",0.440939000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",0.440939000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","FI","Finland",0.245947110,""
"Dengue","All cases","Age standardised rate","N/100000","2022","FR","France",0.577103740,""
"Dengue","All cases","Age standardised rate","N/100000","2022","HR","Croatia",0.030403210,""
"Dengue","All cases","Age standardised rate","N/100000","2022","HU","Hungary",0.270740690,""
"Dengue","All cases","Age standardised rate","N/100000","2022","IE","Ireland",0.185599480,""
"Dengue","All cases","Age standardised rate","N/100000","2022","IS","Iceland",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","IT","Italy",0.256953160,""
"Dengue","All cases","Age standardised rate","N/100000","2022","LI","Liechtenstein",2.938375550,""
"Dengue","All cases","Age standardised rate","N/100000","2022","LT","Lithuania",0.260556400,""
"Dengue","All cases","Age standardised rate","N/100000","2022","LU","Luxembourg",0.607695760,""
"Dengue","All cases","Age standardised rate","N/100000","2022","LV","Latvia",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","MT","Malta",0.497202400,""
"Dengue","All cases","Age standardised rate","N/100000","2022","NL","Netherlands",-,""
"Dengue","All cases","Age standardised rate","N/100000","2022","NO","Norway",0.773203410,""
"Dengue","All cases","Age standardised rate","N/100000","2022","PL","Poland",0.060600980,""
"Dengue","All cases","Age standardised rate","N/100000","2022","PT","Portugal",0.159703820,""
"Dengue","All cases","Age standardised rate","N/100000","2022","RO","Romania",0.000000000,""
"Dengue","All cases","Age standardised rate","N/100000","2022","SE","Sweden",0.511020480,""
"Dengue","All cases","Age standardised rate","N/100000","2022","SI","Slovenia",0.582257910,""
"Dengue","All cases","Age standardised rate","N/100000","2022","SK","Slovakia",0.036580580,""
"Dengue","All cases","Notification rate","N/100000","2008","AT","Austria",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","BE","Belgium",0.562489480,""
"Dengue","All cases","Notification rate","N/100000","2008","CZ","Czechia",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","DE","Germany",0.332044730,""
"Dengue","All cases","Notification rate","N/100000","2008","EE","Estonia",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","EL","Greece",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","ES","Spain",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","EU27_21","EU (without UK)",0.133101000,""
"Dengue","All cases","Notification rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",0.116417000,""
"Dengue","All cases","Notification rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.133101000,""
"Dengue","All cases","Notification rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.116417000,""
"Dengue","All cases","Notification rate","N/100000","2008","FI","Finland",0.660317050,""
"Dengue","All cases","Notification rate","N/100000","2008","FR","France",0.087490160,""
"Dengue","All cases","Notification rate","N/100000","2008","HU","Hungary",0.059728820,""
"Dengue","All cases","Notification rate","N/100000","2008","IE","Ireland",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","IT","Italy",0.020459350,""
"Dengue","All cases","Notification rate","N/100000","2008","LT","Lithuania",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","LV","Latvia",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","MT","Malta",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","PL","Poland",0.005247180,""
"Dengue","All cases","Notification rate","N/100000","2008","RO","Romania",0.004846020,""
"Dengue","All cases","Notification rate","N/100000","2008","SE","Sweden",0.794953500,""
"Dengue","All cases","Notification rate","N/100000","2008","SI","Slovenia",0.298467510,""
"Dengue","All cases","Notification rate","N/100000","2008","SK","Slovakia",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2008","UK","United Kingdom",0.009744740,""
"Dengue","All cases","Notification rate","N/100000","2009","AT","Austria",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2009","BE","Belgium",0.492882030,""
"Dengue","All cases","Notification rate","N/100000","2009","CZ","Czechia",0.000000000,""
"Dengue","All cases","Notification rate","N/100000","2009","DE","Germany",0.363404190,""
