"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","HU","Hungary",64.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","IE","Ireland",56.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","LT","Lithuania",6.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","LU","Luxembourg",33.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","LV","Latvia",8.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","NL","Netherlands",25.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","NO","Norway",71.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","PL","Poland",34.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","PT","Portugal",10.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W15","SI","Slovenia",24.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","BE","Belgium",4.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","CZ","Czechia",41.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","DE","Germany",102.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","DK","Denmark",79.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","EE","Estonia",21.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","EL","Greece",49.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","ES","Spain",664.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","EU31_UKX","EU/EEA",1342.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","FI","Finland",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","FR","France",48.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","HU","Hungary",38.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","IE","Ireland",58.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","LT","Lithuania",3.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","LU","Luxembourg",46.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","LV","Latvia",4.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","NL","Netherlands",18.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","NO","Norway",50.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","PL","Poland",11.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","PT","Portugal",5.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","SI","Slovenia",31.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W16","SK","Slovakia",114.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","BE","Belgium",1.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","CZ","Czechia",26.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","DE","Germany",108.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","DK","Denmark",89.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","EE","Estonia",17.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","EL","Greece",54.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","ES","Spain",609.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","EU31_UKX","EU/EEA",1176.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","FR","France",47.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","IE","Ireland",53.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","LT","Lithuania",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","LU","Luxembourg",55.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","LV","Latvia",10.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","NL","Netherlands",9.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","NO","Norway",44.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","PL","Poland",20.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","PT","Portugal",3.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","SI","Slovenia",18.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W17","SK","Slovakia",66.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","BE","Belgium",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","CZ","Czechia",14.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","DE","Germany",86.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","DK","Denmark",65.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","EE","Estonia",8.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","EL","Greece",41.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","ES","Spain",529.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","EU31_UKX","EU/EEA",950.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","FR","France",28.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","IE","Ireland",41.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","LT","Lithuania",1.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","LU","Luxembourg",29.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","LV","Latvia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","NL","Netherlands",20.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","NO","Norway",45.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","PL","Poland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","PT","Portugal",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","SI","Slovenia",7.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W18","SK","Slovakia",60.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","BE","Belgium",1.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","CZ","Czechia",20.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","DE","Germany",84.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","DK","Denmark",80.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","EE","Estonia",14.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","EL","Greece",42.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","ES","Spain",621.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","EU31_UKX","EU/EEA",1024.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","FR","France",19.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","IE","Ireland",47.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","LT","Lithuania",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","LU","Luxembourg",26.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","LV","Latvia",3.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","NL","Netherlands",19.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","NO","Norway",45.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","PL","Poland",12.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W19","SI","Slovenia",17.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","BE","Belgium",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","CZ","Czechia",28.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","DE","Germany",73.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","DK","Denmark",60.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","EE","Estonia",19.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","EL","Greece",52.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","ES","Spain",607.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","EU31_UKX","EU/EEA",1050.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","FI","Finland",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","FR","France",7.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","IE","Ireland",58.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","LT","Lithuania",2.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","LU","Luxembourg",16.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","LV","Latvia",4.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","NL","Netherlands",11.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","NO","Norway",23.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","PL","Poland",5.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","SI","Slovenia",23.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W20","SK","Slovakia",74.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","BE","Belgium",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","BG","Bulgaria",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","CZ","Czechia",7.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","DE","Germany",76.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","DK","Denmark",62.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","EE","Estonia",17.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","EL","Greece",9.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","ES","Spain",603.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","EU31_UKX","EU/EEA",956.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","FR","France",7.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","HR","Croatia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","IE","Ireland",48.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","IS","Iceland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","Total specimens tested","N","2023-W21","LU","Luxembourg",17.000000000,""
