"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","IS","Iceland",7.291395130,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","LT","Lithuania",0.316739080,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","LU","Luxembourg",0.982482170,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","LV","Latvia",2.513980130,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","MT","Malta",0.885683010,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","NO","Norway",9.143277630,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","PL","Poland",3.410950100,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","PT","Portugal",0.486584870,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","SE","Sweden",9.906747090,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","SI","Slovenia",3.262167250,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","SK","Slovakia",3.544731140,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2017","UK","United Kingdom",8.059894520,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","BE","Belgium",20.995068950,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","BG","Bulgaria",16.679940540,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","CY","Cyprus",0.343343610,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","CZ","Czechia",0.322631170,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","DE","Germany",4.294108770,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EE","Estonia",8.101968350,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EL","Greece",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","ES","Spain",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EU27_21","EU (without UK)",4.759721000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",5.612034000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",4.857084000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",5.670910000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","FI","Finland",5.531754120,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","HR","Croatia",1.304505720,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","HU","Hungary",0.622023250,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","IE","Ireland",5.532298270,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","IS","Iceland",6.801163850,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","LT","Lithuania",0.674141580,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","LV","Latvia",4.751990680,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","MT","Malta",1.336555080,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","NO","Norway",8.787287740,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","PL","Poland",2.535660040,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","PT","Portugal",0.340696420,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","SE","Sweden",12.142106690,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","SI","Slovenia",2.450965270,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","SK","Slovakia",2.867946220,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2018","UK","United Kingdom",8.450635620,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","BE","Belgium",18.058870120,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","BG","Bulgaria",18.180933030,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","CY","Cyprus",0.232977490,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","CZ","Czechia",0.478457140,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","DE","Germany",4.113006500,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EE","Estonia",9.367265850,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EL","Greece",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","ES","Spain",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EU27_21","EU (without UK)",4.445819000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",5.215801000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",4.594874000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",5.316093000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","FI","Finland",5.652475860,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","HR","Croatia",1.648114780,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","HU","Hungary",0.594751120,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","IE","Ireland",5.228571520,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","IS","Iceland",4.113410580,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","LT","Lithuania",0.628986950,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","LU","Luxembourg",0.485603050,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","LV","Latvia",3.329906120,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","MT","Malta",0.403912070,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","NO","Norway",10.813843620,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","PL","Poland",2.133180790,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","PT","Portugal",0.436197130,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","SE","Sweden",10.535247410,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","SI","Slovenia",1.925673720,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","SK","Slovakia",2.682163130,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2019","UK","United Kingdom",7.770817760,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","BE","Belgium",12.131779310,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","BG","Bulgaria",8.020403400,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","CZ","Czechia",0.205505320,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","DE","Germany",2.053162010,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EE","Estonia",6.574270350,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EL","Greece",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","ES","Spain",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EU27_21","EU (without UK)",2.515601000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",2.515601000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",2.586743000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",2.586743000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","FI","Finland",3.982853640,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","HR","Croatia",0.876100650,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","HU","Hungary",0.634242410,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","IE","Ireland",3.315256040,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","IS","Iceland",2.080630450,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","LT","Lithuania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","LU","Luxembourg",14.590805940,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","LV","Latvia",2.055993380,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","MT","Malta",1.916910570,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","NO","Norway",5.557743920,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","PL","Poland",0.978818870,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","PT","Portugal",0.317313500,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","SE","Sweden",6.348256110,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","SI","Slovenia",0.834510050,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2020","SK","Slovakia",1.859048210,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","BE","Belgium",9.082994230,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","BG","Bulgaria",9.618146780,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","CY","Cyprus",0.232471160,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","CZ","Czechia",0.139719660,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","DE","Germany",1.601496790,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EE","Estonia",3.326477280,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EL","Greece",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","ES","Spain",4.075021520,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EU27_21","EU (without UK)",2.589328000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",2.589328000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",2.635609000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",2.635609000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","FI","Finland",2.484065860,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","HR","Croatia",1.035910230,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","HU","Hungary",0.538299900,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","IE","Ireland",3.255233990,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","IS","Iceland",3.827366400,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","LT","Lithuania",0.228011480,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","LU","Luxembourg",12.549553430,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","LV","Latvia",1.875340170,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","MT","Malta",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","NO","Norway",4.862089290,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","PL","Poland",1.508411030,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","PT","Portugal",0.492631450,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","SE","Sweden",6.236834010,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","SI","Slovenia",1.626342950,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2021","SK","Slovakia",1.819913610,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","BE","Belgium",13.175874510,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","BG","Bulgaria",8.189691940,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","CY","Cyprus",0.232326460,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","CZ","Czechia",0.212314060,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","DE","Germany",2.174064560,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EE","Estonia",1.119781610,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EL","Greece",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","ES","Spain",8.177185490,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EU27_21","EU (without UK)",4.000844000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",4.000844000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",4.042745000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",4.042745000,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","FI","Finland",3.247885010,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","HR","Croatia",1.011238060,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","HU","Hungary",0.879599910,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","IE","Ireland",5.250615910,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","IS","Iceland",4.271681780,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","LT","Lithuania",0.551590210,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","LU","Luxembourg",18.851350660,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","LV","Latvia",1.816788700,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","MT","Malta",3.965131730,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","NO","Norway",6.099395280,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","PL","Poland",3.601732280,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","PT","Portugal",0.616111510,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","RO","Romania",-,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","SE","Sweden",5.677569340,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","SI","Slovenia",1.767193480,""
"Giardiasis","Confirmed cases","Age-standardised rate","N/100000","2022","SK","Slovakia",1.932266780,""
"Giardiasis","Confirmed cases","Case fatality","%","2007","BE","Belgium",-,""
"Giardiasis","Confirmed cases","Case fatality","%","2007","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases","Case fatality","%","2007","CY","Cyprus",0.000000000,""
"Giardiasis","Confirmed cases","Case fatality","%","2007","CZ","Czechia",0.000000000,""
